c 17565 15133 11
c 17565 18249 15
c 17567 5397 63
c 17567 3336 53
c 17568 5388 92
c 17570 20854 97
c 17570 14397 74
c 17571 26874 53
c 17571 4163 69
c 17573 23806 76
c 17574 22378 74
c 17574 13149 3
c 17574 12883 22
c 17578 17776 7
c 17578 20364 76
c 17578 18468 40
c 17578 42792 96
c 17578 1669 2
c 17578 43008 87
c 17578 23096 11
c 17578 27053 40
c 17578 36394 74
c 17578 17776 55
c 17578 42687 86
c 17578 43265 35
c 17578 2095 22
c 17578 42189 96
c 17578 23438 62
c 17578 10619 82
c 17578 16125 63
c 17578 18848 42
c 17578 23486 3
c 17578 3339 94
c 17578 30102 71
c 17578 23562 51
c 17578 8348 8
c 17578 9437 92
c 17578 2281 2
c 17578 31351 12
c 17578 18365 1
c 17578 21882 98
c 17579 14261 42
c 17579 49219 31
c 17579 16016 98
c 17579 14178 3
c 17579 5084 0
c 17579 5274 71
c 17579 28808 48
c 17579 20474 14
c 17579 5082 85
c 17579 23205 98
c 17579 28144 89
c 17579 15274 68
c 17581 5884 98
c 17581 15042 3
c 17581 37912 92
c 17581 14809 5
c 17581 13511 85
c 17581 39276 55
c 17581 5129 27
c 17581 17312 44
c 17581 23060 73
c 17581 16044 60
c 17581 40630 81
c 17581 32906 9
c 17581 15088 88
c 17581 12700 35
c 17581 17312 33
c 17581 26953 66
c 17581 23496 15
c 17581 1954 35
c 17581 18277 36
c 17581 46891 11
c 17581 18359 96
c 17582 14526 16
c 17582 23563 69
c 17582 13892 5
c 17582 17618 62
c 17582 39667 10
c 17582 41043 59
c 17582 41046 46
c 17582 3183 34
c 17582 36335 93
c 17582 42264 26
c 17584 354 44
c 17584 11335 50
c 17584 17681 71
c 17584 9050 36
c 17584 16119 47
c 17584 26563 57
c 17584 30084 45
c 17584 14902 10
c 17584 17507 98
c 17584 39560 29
c 17584 21118 37
c 17584 16827 80
c 17584 16123 0
c 17584 46879 5
c 17584 9671 76
c 17584 3711 1
c 17584 46490 80
c 17585 17809 29
c 17585 21734 3
c 17585 38775 93
c 17585 42803 13
c 17585 3544 44
c 17587 12951 88
c 17587 17975 49
c 17587 10553 3
c 17587 42579 58
c 17587 22288 60
c 17587 40677 20
c 17587 41981 65
c 17587 15636 63
c 17587 37913 73
c 17588 4298 53
c 17588 3523 37
c 17588 26960 29
c 17588 24905 48
c 17588 16413 67
c 17590 30919 37
c 17590 11340 59
c 17590 39276 0
c 17590 17224 21
c 17590 1660 98
c 17590 2098 20
c 17590 47303 26
c 17591 9785 85
c 17591 13006 14
c 17591 5091 16
c 17591 41203 61
c 17591 23901 17
c 17593 18752 50
c 17593 18785 82
c 17593 16135 25
c 17593 23967 19
c 17593 17774 95
c 17593 17638 76
c 17593 20790 72
c 17593 16224 64
c 17593 42324 23
c 17593 3525 46
c 17593 17248 72
c 17593 5887 96
c 17594 19535 74
c 17594 11392 97
c 17594 16618 74
c 17594 3562 53
c 17594 980 9
c 17596 14291 58
c 17596 17095 92
c 17596 45313 29
c 17596 33420 61
c 17596 18024 22
c 17596 409 5
c 17596 20356 13
c 17596 19250 54
c 17596 12958 70
c 17596 1777 69
c 17596 14358 36
c 17597 5957 63
c 17597 430 32
c 17597 1975 73
c 17597 15837 89
c 17597 39028 9
c 17597 12891 75
c 17597 26663 77
c 17599 1486 0
c 17599 21110 56
c 17599 6734 81
c 17599 1278 62
c 17599 16621 14
c 17599 48763 85
c 17599 14474 62
c 17599 16031 30
c 17599 43578 91
c 17599 21285 13
c 17600 4886 21
c 17602 45766 33
c 17602 39493 19
c 17602 20350 96
c 17602 47387 83
c 17602 16308 49
c 17602 30688 4
c 17602 839 34
c 17602 17468 0
c 17602 41869 69
c 17602 40306 18
c 17602 42188 15
c 17602 3171 63
c 17602 27278 87
c 17602 13679 30
c 17603 3544 13
c 17603 18682 62
c 17603 3565 29
c 17603 23932 31
c 17603 3662 45
c 17603 2798 60
c 17603 17455 78
c 17603 482 67
c 17603 15911 69
c 17605 13120 74
c 17605 14581 25
c 17605 17615 74
c 17605 9613 2
c 17605 5117 70
c 17605 20611 27
c 17606 14723 38
c 17606 29716 27
c 17606 3263 78
c 17606 24265 52
c 17606 17361 87
c 17608 18658 50
c 17608 3592 57
c 17608 24642 80
c 17608 5499 75
c 17608 15069 89
c 17608 13030 68
c 17608 20830 49
c 17609 17606 61
c 17609 49640 41
c 17609 21518 46
c 17609 16339 69
c 17609 11731 3
c 17609 17676 93
c 17609 14898 50
c 17609 13682 11
c 17611 17812 44
c 17611 23507 1
c 17612 23460 28
c 17612 19148 75
c 17612 18561 31
c 17614 49222 20
c 17614 22488 77
c 17614 1367 42
c 17614 4505 39
c 17614 24341 42
c 17614 21986 50
c 17614 17131 11
c 17614 15271 94
c 17614 14550 74
c 17614 20794 30
c 17614 9416 49
c 17615 3820 89
c 17615 11364 89
c 17615 5109 67
c 17615 2062 22
c 17615 42614 15
c 17617 28646 64
c 17617 3211 48
c 17617 15641 17
c 17618 49062 63
c 17618 17331 21
c 17618 19141 78
c 17620 16833 32
c 17620 5316 41
c 17620 40656 35
c 17620 16425 44
c 17620 16919 42
c 17620 14082 8
c 17620 18258 78
c 17620 18380 22
c 17620 5303 39
c 17620 1990 31
c 17621 17399 26
c 17621 31079 88
c 17621 30090 63
c 17621 13195 19
c 17623 19171 55
c 17623 17815 47
c 17623 19707 62
c 17623 491 71
c 17623 45931 65
c 17624 17618 13
c 17624 39185 74
c 17624 40762 80
c 17624 10686 64
c 17626 13428 43
c 17626 2393 66
c 17626 20751 88
c 17626 5138 91
c 17626 11578 92
c 17626 1599 84
c 17626 35948 59
c 17626 5517 14
c 17626 42584 50
c 17626 5664 8
c 17626 23876 19
c 17626 27025 73
c 17626 16872 52
c 17627 17720 83
c 17627 17242 60
c 17627 16029 6
c 17627 17729 22
c 17627 41077 25
c 17627 43328 54
c 17627 18384 98
c 17627 12814 14
c 17629 20168 30
c 17629 29749 84
c 17629 3720 76
c 17629 5388 93
c 17629 20907 23
c 17629 13000 88
c 17629 11584 36
c 17629 4932 80
c 17629 42440 14
c 17630 40383 30
c 17630 15235 31
c 17630 15805 54
c 17630 3662 93
c 17630 16797 17
c 17630 14504 70
c 17630 14742 97
c 17630 2417 77
c 17630 4722 23
c 17630 23099 41
c 17630 14682 55
c 17632 14069 68
c 17632 48982 34
c 17632 17834 7
c 17632 15319 21
c 17632 11467 76
c 17632 17243 91
c 17632 2311 16
c 17632 14590 93
c 17632 8258 20
c 17633 39313 50
c 17633 4460 6
c 17633 4788 47
c 17633 8480 85
c 17633 30285 50
c 17633 30382 7
c 17633 30136 17
c 17633 18115 73
c 17635 23447 82
c 17635 3811 98
c 17635 37939 89
c 17635 37897 88
c 17636 9787 7
c 17636 30232 5
c 17636 24033 32
c 17638 6645 39
c 17638 17626 4
c 17638 23889 56
c 17638 5333 1
c 17638 6132 39
c 17638 42620 35
c 17638 31704 58
c 17638 12927 19
c 17639 39537 41
c 17639 42739 68
c 17641 12966 15
c 17641 30313 94
c 17641 16079 81
c 17641 17760 69
c 17641 16068 92
c 17641 15858 63
c 17641 17556 88
c 17641 45400 98
c 17642 12564 33
c 17642 50 63
c 17642 15394 27
c 17644 9838 85
c 17644 49261 73
c 17644 40007 25
c 17644 16082 67
c 17645 24703 32
c 17645 6726 76
c 17645 10051 93
c 17645 32816 76
c 17647 43038 72
c 17647 12155 78
c 17647 28531 45
c 17647 17502 32
c 17647 15291 83
c 17647 29745 82
c 17647 18321 17
c 17647 15666 64
c 17648 1624 98
c 17648 14691 95
c 17650 3199 26
c 17650 42653 61
c 17650 17647 46
c 17650 17659 76
c 17650 42272 97
c 17650 25233 26
c 17650 30102 98
c 17650 5457 49
c 17651 34947 13
c 17651 2789 68
c 17651 17243 15
c 17651 14108 25
c 17651 39534 59
c 17651 42456 53
c 17651 16180 18
c 17651 28145 17
c 17651 17943 12
c 17651 12291 12
c 17653 23616 48
c 17653 4812 78
c 17656 24015 53
c 17656 3589 63
c 17656 45947 53
c 17656 1599 92
c 17657 19024 92
c 17657 11063 96
c 17657 14544 9
c 17659 15805 55
c 17660 17278 81
c 17660 27762 17
c 17662 6668 58
c 17663 17669 39
c 17663 14147 54
c 17665 22147 19
c 17666 3641 98
c 17666 41092 53
c 17666 16094 34
c 17668 22468 75
c 17669 17068 6
c 17669 18924 54
c 17671 14741 92
c 17672 14351 69
c 17672 17765 90
c 17675 26660 58
c 17675 4887 96
c 17675 15657 79
c 17675 17285 83
c 17675 42776 14
c 17675 3720 17
c 17675 14161 63
c 17675 17712 17
c 17675 11656 72
c 17675 12921 74
c 17675 45822 24
c 17675 4786 69
c 17675 30224 58
c 17675 904 79
c 17675 23840 14
c 17676 5188 69
c 17676 42845 70
c 17676 10303 12
c 17676 13022 74
c 17676 17591 14
c 17676 17556 63
c 17676 17883 87
c 17676 16378 58
c 17678 20800 95
c 17678 42215 77
c 17678 18605 56
c 17679 5115 40
c 17679 10273 74
c 17679 17691 22
c 17679 8212 45
c 17681 17285 99
c 17681 4914 54
c 17681 2137 8
c 17681 29499 60
c 17681 17212 85
c 17681 16073 34
c 17681 11623 26
c 17681 16804 48
c 17681 40778 52
c 17681 4351 30
c 17681 12602 34
c 17682 12288 36
c 17682 5103 74
c 17682 1682 88
c 17682 47272 31
c 17682 1465 91
c 17684 16906 89
c 17684 17292 50
c 17684 11826 59
c 17684 3041 86
c 17685 30349 96
c 17685 39412 20
c 17687 24376 13
c 17687 14176 86
c 17687 17285 51
c 17687 43371 91
c 17687 15626 86
c 17687 2152 96
c 17687 3625 7
c 17687 19165 67
c 17687 3625 10
c 17688 4798 28
c 17688 15005 90
c 17688 4436 44
c 17688 41158 89
c 17688 15338 94
c 17688 20843 49
c 17688 536 74
c 17690 3604 72
c 17690 4613 74
c 17690 34799 51
c 17690 5959 84
c 17690 24781 93
c 17690 15922 31
c 17690 23862 17
c 17691 40784 82
c 17691 23867 20
c 17691 17727 37
c 17691 14359 18
c 17691 17379 74
c 17693 16137 62
c 17693 5058 37
c 17693 20429 7
c 17693 16327 70
c 17694 13404 25
c 17694 14569 46
c 17696 30974 85
c 17696 5904 13
c 17697 39459 15
c 17697 17600 4
c 17697 20866 73
c 17699 3591 60
c 17699 9032 87
c 17699 17650 55
c 17699 25427 43
c 17699 17797 84
c 17699 12891 85
c 17699 17653 66
c 17700 513 39
c 17700 17552 99
c 17700 17712 94
c 17700 3646 32
c 17700 14586 29
c 17700 5899 54
c 17702 27576 13
c 17702 27894 30
c 17703 41204 8
c 17703 11368 96
c 17703 6687 8
c 17703 4373 15
c 17703 5648 0
c 17705 47519 95
c 17705 16140 32
c 17706 37641 87
c 17706 8310 67
c 17708 25815 59
c 17708 42581 15
c 17708 42538 98
c 17708 4013 58
c 17708 12620 73
c 17709 9552 85
c 17709 3376 0
c 17709 1996 39
c 17709 40270 56
c 17709 17804 40
c 17711 25972 78
c 17711 12985 90
c 17714 38520 62
c 17714 4785 74
c 17714 12759 16
c 17715 17933 84
c 17715 28701 70
c 17717 2708 38
c 17717 35668 50
c 17718 12199 43
c 17718 14587 98
c 17720 677 90
c 17721 15367 60
c 17723 18708 63
c 17723 16473 82
c 17723 25344 90
c 17723 17922 34
c 17723 17333 11
c 17723 16369 68
c 17723 4791 50
c 17724 16053 32
c 17724 19251 10
c 17724 22357 10
c 17724 17291 56
c 17724 17942 58
c 17724 1203 75
c 17724 14337 9
c 17726 11491 57
c 17726 4698 63
c 17726 34248 0
c 17726 5226 12
c 17727 15824 96
c 17727 14191 44
c 17727 2378 11
c 17729 42040 59
c 17729 18426 49
c 17729 22338 15
c 17729 17744 28
c 17729 13018 0
c 17730 4413 8
c 17730 41218 2
c 17730 40817 82
c 17730 17255 91
c 17730 15184 45
c 17732 39511 13
c 17732 20508 48
c 17732 12906 54
c 17732 13814 25
c 17732 15480 80
c 17733 11489 19
c 17733 40686 78
c 17733 14679 78
c 17735 18383 39
c 17735 42213 93
c 17736 30236 93
c 17736 540 24
c 17736 732 53
c 17738 20872 86
c 17738 13297 69
c 17738 42642 80
c 17738 18123 72
c 17738 17288 46
c 17738 24673 24
c 17738 4348 46
c 17738 5650 56
c 17739 30090 38
c 17739 12992 75
c 17741 20019 84
c 17741 17363 90
c 17741 14446 34
c 17742 4026 18
c 17742 39587 91
c 17742 16122 31
c 17742 18414 20
c 17745 16393 42
c 17745 14097 29
c 17745 30257 54
c 17747 14623 31
c 17747 830 73
c 17747 12970 41
c 17747 13078 73
c 17748 17519 32
c 17748 15811 18
c 17748 17964 38
c 17750 3207 47
c 17751 46122 30
c 17751 39090 10
c 17751 39602 10
c 17751 16189 35
c 17751 42581 16
c 17753 5253 44
c 17753 22441 87
c 17753 26391 38
c 17753 23772 2
c 17754 16485 73
c 17756 1736 8
c 17756 47525 36
c 17757 22427 45
c 17760 42132 38
c 17760 3265 83
c 17762 16239 87
c 17762 16085 65
c 17762 24696 40
c 17763 39931 2
c 17765 39581 86
c 17765 29570 53
c 17766 23946 30
c 17766 5188 46
c 17768 5061 18
c 17768 3591 25
c 17768 5886 66
c 17769 37558 77
c 17769 13596 72
c 17773 17629 82
c 17773 45923 59
c 17773 6066 70
c 17773 20904 88
c 17773 5247 81
c 17773 17297 28
c 17773 42440 3
c 17773 12395 25
c 17773 39262 90
c 17773 15921 98
c 17773 5276 50
c 17773 22714 82
c 17773 42785 48
c 17773 27151 64
c 17773 3759 1
c 17773 17578 16
c 17773 16224 77
c 17774 14745 89
c 17774 12699 70
c 17774 13111 35
c 17774 31958 80
c 17774 11205 81
c 17774 6458 31
c 17774 38817 81
c 17774 14691 98
c 17776 2847 39
c 17776 23976 42
c 17776 17861 70
c 17776 5286 38
c 17776 17779 52
c 17777 43555 52
c 17777 38187 30
c 17777 13090 36
c 17777 4920 52
c 17777 14456 59
c 17777 5126 24
c 17777 19340 62
c 17779 14667 97
c 17779 37607 18
c 17779 8258 14
c 17779 714 65
c 17779 17831 88
c 17780 16329 31
c 17780 2944 52
c 17780 634 86
c 17780 3227 10
c 17782 30112 99
c 17782 1 14
c 17782 11935 67
c 17782 4800 49
c 17782 21503 60
c 17782 25347 80
c 17782 14457 28
c 17782 15884 27
c 17782 3741 87
c 17782 5096 40
c 17782 14108 44
c 17783 16807 36
c 17785 15445 60
c 17785 20398 77
c 17785 2941 95
c 17785 22516 7
c 17785 4074 26
c 17785 23438 98
c 17785 22794 41
c 17786 23475 88
c 17786 8204 40
c 17786 23490 59
c 17786 17484 30
c 17786 13223 57
c 17786 16029 69
c 17788 17897 7
c 17788 28078 92
c 17788 17798 36
c 17788 12900 40
c 17789 14268 18
c 17791 3193 16
c 17791 21160 46
c 17791 23444 33
c 17791 17617 72
c 17791 17398 10
c 17791 44448 87
c 17791 17978 37
c 17791 5539 24
c 17792 14271 14
c 17794 46013 78
c 17794 5881 61
c 17794 13058 71
c 17794 20919 98
c 17795 2608 36
c 17795 42597 5
c 17797 12696 21
c 17797 14736 29
c 17797 27026 46
c 17797 48468 52
c 17797 13176 72
c 17797 5064 47
c 17797 592 12
c 17797 494 51
c 17798 14729 68
c 17798 6078 55
c 17798 10091 57
c 17800 30251 36
c 17800 23754 82
c 17800 16113 60
c 17801 5380 23
c 17801 23763 82
c 17801 20968 13
c 17801 4984 80
c 17801 15262 44
c 17803 4547 85
c 17803 25131 51
c 17803 14720 18
c 17803 14661 79
c 17803 43315 38
c 17804 18100 42
c 17804 16338 99
c 17806 12906 82
c 17806 4390 78
c 17806 40438 37
c 17806 2160 14
c 17807 24057 28
c 17807 18173 0
c 17809 13093 69
c 17809 15857 77
c 17809 12069 84
c 17809 27080 87
c 17810 13123 98
c 17810 9888 22
c 17810 24047 6
c 17812 5117 33
c 17812 17517 59
c 17812 31117 76
c 17813 20337 8
c 17813 469 42
c 17815 24837 5
c 17815 37562 5
c 17815 9844 30
c 17816 12193 11
c 17816 17390 51
c 17818 11178 92
c 17819 12881 90
c 17819 13140 31
c 17821 5139 7
c 17821 1575 50
c 17821 9607 88
c 17821 18425 76
c 17821 29973 3
c 17821 33993 3
c 17821 13184 63
c 17822 42626 8
c 17822 3582 94
c 17822 43953 43
c 17822 8477 66
c 17822 29307 52
c 17824 23684 58
c 17824 38897 81
c 17824 43611 82
c 17824 23805 39
c 17825 1663 26
c 17825 3577 83
c 17825 13871 94
c 17827 12726 42
c 17827 1771 56
c 17827 14703 88
c 17827 43231 8
c 17827 14712 80
c 17827 3720 52
c 17827 39714 23
c 17828 16618 75
c 17828 545 10
c 17828 1196 75
c 17828 5331 69
c 17828 11202 63
c 17830 1889 49
c 17830 43611 80
c 17830 4961 42
c 17830 8209 75
c 17830 1876 15
c 17831 23490 17
c 17833 1626 75
c 17833 14672 60
c 17833 17626 27
c 17833 40601 76
c 17833 13531 22
c 17834 22479 50
c 17834 8447 25
c 17834 17685 59
c 17834 41272 38
c 17836 3860 88
c 17836 37973 76
c 17836 12777 9
c 17836 25271 84
c 17837 14706 98
c 17837 24136 62
c 17837 14723 16
c 17839 1031 77
c 17839 25602 24
c 17839 3540 27
c 17840 3440 88
c 17840 12383 33
c 17842 17669 50
c 17842 8358 84
c 17843 23873 73
c 17843 17788 74
c 17843 6118 90
c 17845 6130 9
c 17845 17456 63
c 17845 40117 13
c 17845 24690 76
c 17845 4697 36
c 17845 43561 66
c 17846 17522 28
c 17846 30274 67
c 17846 11389 13
c 17846 15678 22
c 17846 11389 39
c 17846 5737 49
c 17846 27318 37
c 17846 12549 73
c 17848 7983 43
c 17848 18605 59
c 17848 25705 9
c 17849 27152 20
c 17849 2224 66
c 17851 32 28
c 17851 30845 84
c 17851 42416 35
c 17851 25676 56
c 17851 16186 47
c 17851 39433 94
c 17852 4764 41
c 17854 46831 74
c 17855 43374 86
c 17855 43337 50
c 17857 39691 44
c 17857 14544 21
c 17857 42671 79
c 17857 3798 2
c 17858 4953 68
c 17860 21754 57
c 17860 30409 0
c 17860 2227 84
c 17860 38723 30
c 17863 5694 41
c 17863 42954 73
c 17863 37750 57
c 17864 2242 41
c 17864 16003 41
c 17864 33855 51
c 17864 38043 75
c 17866 14693 65
c 17866 16085 79
c 17870 23928 70
c 17870 37425 17
c 17870 40919 71
c 17870 21071 45
c 17870 24664 55
c 17870 42723 89
c 17870 19958 2
c 17871 17261 9
c 17871 45470 48
c 17871 16326 31
c 17871 24707 4
c 17871 37637 9
c 17871 8263 94
c 17871 22370 16
c 17873 26539 21
c 17873 43558 59
c 17873 17898 16
c 17873 5099 38
c 17873 16043 90
c 17874 17703 32
c 17874 6864 22
c 17874 13192 33
c 17876 28534 69
c 17876 16972 47
c 17876 40633 86
c 17876 17822 17
c 17876 16320 23
c 17876 24973 93
c 17876 42928 0
c 17877 4707 63
c 17877 10569 42
c 17877 4541 24
c 17879 30232 12
c 17879 14169 47
c 17879 3811 99
c 17880 18511 86
c 17882 15981 37
c 17882 1724 83
c 17882 14442 26
c 17882 15529 18
c 17883 39076 0
c 17883 15249 10
c 17883 8495 79
c 17883 13440 55
c 17885 39324 52
c 17885 42501 22
c 17885 11356 13
c 17886 15872 83
c 17886 14905 38
c 17886 12812 50
c 17886 16176 83
c 17888 11569 54
c 17888 23944 68
c 17888 773 99
c 17888 3086 56
c 17888 37995 80
c 17888 42587 40
c 17889 16302 82
c 17891 3442 14
c 17891 30860 63
c 17892 14788 41
c 17892 15539 4
c 17894 4980 89
c 17894 4394 75
c 17894 20379 59
c 17894 21858 43
c 17894 5371 65
c 17894 16341 86
c 17894 45156 40
c 17894 26635 78
c 17894 4348 60
c 17895 42877 91
c 17895 8324 33
c 17897 26862 18
c 17897 6951 32
c 17897 12459 22
c 17897 18729 21
c 17897 25202 66
c 17897 907 61
c 17897 27528 65
c 17897 18973 81
c 17898 33438 78
c 17898 25332 41
c 17898 14468 57
c 17898 17797 28
c 17900 18712 8
c 17900 18997 27
c 17900 19433 22
c 17900 5377 85
c 17903 3256 22
c 17903 2252 50
c 17903 22116 98
c 17903 17760 31
c 17904 4412 98
c 17904 24545 52
c 17906 2305 33
c 17906 14748 26
c 17906 43280 10
c 17906 38028 81
c 17906 5709 1
c 17906 3162 16
c 17906 16491 15
c 17907 16350 99
c 17907 18579 27
c 17910 14785 69
c 17910 45846 23
c 17910 24175 57
c 17912 10848 93
c 17912 29147 46
c 17912 8616 31
c 17913 18396 97
c 17916 14471 53
c 17916 17502 81
c 17918 16164 11
c 17918 5371 23
c 17918 16008 30
c 17918 5920 91
c 17918 14700 55
c 17918 17919 62
c 17918 21891 72
c 17919 14809 61
c 17919 13238 25
c 17919 23980 97
c 17919 15406 11
c 17921 17483 28
c 17921 16091 67
c 17921 48658 59
c 17922 3373 20
c 17922 17508 80
c 17922 765 44
c 17924 3983 2
c 17924 12940 27
c 17924 22576 78
c 17924 42678 92
c 17925 2910 72
c 17925 36639 53
c 17927 2642 87
c 17928 16138 64
c 17928 19175 39
c 17928 42801 67
c 17930 4980 23
c 17930 1809 40
c 17930 7470 96
c 17930 23832 46
c 17930 42921 86
c 17930 24168 76
c 17931 38180 75
c 17931 3520 93
c 17933 20156 89
c 17933 16308 75
c 17934 17937 85
c 17934 15897 90
c 17936 23988 67
c 17936 39343 97
c 17937 8117 55
c 17937 15332 72
c 17937 17540 9
c 17942 40416 19
c 17942 2074 56
c 17942 39883 93
c 17943 11668 68
c 17945 1744 37
c 17945 17706 30
c 17945 22835 45
c 17945 15970 54
c 17945 19067 48
c 17946 7012 57
c 17948 29679 74
c 17951 44027 74
c 17952 25186 1
c 17955 39589 27
c 17957 5457 73
c 17960 18517 99
c 17960 13054 84
c 17960 43520 28
c 17961 27338 38
c 17961 17769 54
c 17963 14670 24
c 17963 870 79
c 17969 16510 43
c 17969 40943 17
c 17969 41458 86
c 17969 38336 69
c 17969 16016 50
c 17969 12084 30
c 17969 1960 47
c 17969 16895 23
c 17969 13291 29
c 17969 16869 48
c 17969 45362 51
c 17969 16586 19
c 17969 23151 25
c 17969 4055 56
c 17969 28151 97
c 17969 13282 23
c 17969 15294 23
c 17969 46094 17
c 17969 4818 96
c 17969 29785 11
c 17970 13307 39
c 17970 14087 87
c 17970 11523 48
c 17970 44340 54
c 17970 18790 68
c 17970 41198 85
c 17970 48051 5
c 17970 15645 45
c 17970 27080 57
c 17970 3932 44
c 17972 16215 71
c 17972 23261 87
c 17972 15469 50
c 17972 2492 72
c 17972 22086 66
c 17972 14883 49
c 17972 14878 95
c 17972 42387 70
c 17972 15243 38
c 17972 17978 84
c 17972 1049 97
c 17972 25196 4
c 17972 4727 7
c 17973 39553 80
c 17973 4801 61
c 17973 39848 85
c 17973 1615 2
c 17973 5883 98
c 17975 24340 84
c 17975 30475 82
c 17975 5099 49
c 17975 41485 63
c 17975 13398 38
c 17975 42969 43
c 17975 30508 82
c 17975 3223 8
c 17975 48919 80
c 17975 6023 2
c 17975 15256 18
c 17975 18224 80
c 17975 5478 8
c 17975 43365 17
c 17975 39460 82
c 17975 17266 67
c 17975 23894 40
c 17975 5481 12
c 17975 4200 85
c 17975 15167 95
c 17975 43554 8
c 17975 15057 32
c 17975 15283 22
c 17975 42927 8
c 17976 14064 14
c 17976 37868 60
c 17976 6296 10
c 17978 21103 94
c 17978 16170 68
c 17978 2584 96
c 17978 5377 70
c 17978 12945 64
c 17978 13487 66
c 17979 42213 61
c 17979 24220 69
c 17981 36140 15
c 17981 14977 7
c 17981 4749 35
c 17981 8613 37
c 17981 2092 10
c 17981 3519 29
c 17981 13714 91
c 17981 12473 42
c 17981 17590 67
c 17981 14075 67
c 17981 4709 73
c 17981 16022 57
c 17981 24225 64
c 17981 42194 98
c 17981 43407 2
c 17982 39954 45
c 17982 17681 10
c 17982 9638 43
c 17982 40639 94
c 17982 16459 46
c 17982 38330 94
c 17982 42204 45
c 17982 28245 64
c 17982 23941 34
c 17984 15072 41
c 17984 1575 8
c 17984 24234 18
c 17984 43362 43
c 17984 4722 74
c 17984 16605 49
c 17984 24596 18
c 17984 5150 0
c 17985 4413 61
c 17985 32056 78
c 17985 36844 66
c 17985 16468 77
c 17985 19565 40
c 17985 40337 4
c 17985 17981 86
c 17985 22889 78
c 17985 28944 21
c 17987 43463 17
c 17987 16438 98
c 17987 1569 22
c 17987 5388 45
c 17987 14085 21
c 17987 458 30
c 17988 44714 49
c 17988 18543 94
c 17990 30490 68
c 17990 8687 93
c 17990 5538 53
c 17990 17110 60
c 17990 28922 55
c 17991 29011 7
c 17991 16461 19
c 17993 13313 51
c 17993 42774 13
c 17993 5541 22
c 17993 16576 55
c 17993 13318 17
c 17993 39848 96
c 17993 37017 36
c 17993 5871 5
c 17993 40991 81
c 17994 28946 98
c 17994 74 11
c 17994 15735 59
c 17994 40026 76
c 17994 3553 92
c 17994 32817 48
c 17994 24225 86
c 17994 8790 96
c 17996 43456 78
c 17996 14063 69
c 17996 41626 46
c 17996 30203 96
c 17996 16431 64
c 17996 16416 37
c 17996 1579 33
c 17996 1077 53
c 17996 13507 68
c 17997 23734 11
c 17997 5950 3
c 17997 29325 72
c 17997 14388 41
c 17997 39978 58
c 17999 5770 56
c 17999 25059 52
c 17999 16638 49
c 17999 17516 82
c 17999 16044 28
c 17999 15014 28
c 17999 8637 32
c 17999 42969 4
c 17999 42416 42
c 17999 14640 49
c 17999 1644 31
c 18000 7690 33
c 18000 19897 50
c 18000 24243 31
c 18000 30514 90
c 18000 9412 69
c 18000 15695 84
c 18002 8619 48
c 18002 18072 66
c 18002 15066 25
c 18002 47764 38
c 18002 15801 16
c 18002 10442 3
c 18002 2777 57
c 18002 11078 62
c 18002 42801 76
c 18002 12738 70
c 18003 45371 72
c 18003 29034 66
c 18003 18408 68
c 18003 41441 70
c 18003 206 89
c 18005 20361 36
c 18005 15716 42
c 18005 89 78
c 18005 5499 38
c 18005 13534 64
c 18005 2809 17
c 18005 11412 14
