96412,63404
96413,63404
96414,63405
96415,63405
96416,63405
96417,63405
96418,63405
96419,63406
96420,63406
96421,63406
96422,63407
96423,63407
96424,63407
96425,63407
96426,63407
96427,63408
96428,63408
96429,63408
96430,63408
96431,63409
96432,63409
96433,63409
96434,63409
96435,63410
96436,63410
96437,63410
96438,63411
96439,63411
96440,63411
96441,63412
96442,63412
96443,63412
96444,63412
96445,63412
96446,63413
96447,63413
96448,63413
96449,63413
96450,63413
96451,63414
96452,63414
96453,63414
96454,63414
96455,63415
96456,63415
96457,63415
96458,63416
96459,63416
96460,63416
96461,63417
96462,63417
96463,63417
96464,63417
96465,63418
96466,63418
96467,63418
96468,63419
96469,63419
96470,63419
96471,63419
96472,63420
96473,63420
96474,63420
96475,63421
96476,63421
96477,63421
96478,63421
96479,63422
96480,63422
96481,63422
96482,63423
96483,63423
96484,63423
96485,63424
96486,63424
96487,63424
96488,63425
96489,63425
96490,63425
96491,63426
96492,63426
96493,63426
96494,63427
96495,63427
96496,63428
96497,63428
96498,63428
96499,63428
96500,63429
96501,63429
96502,63429
96503,63430
96504,63430
96505,63430
96506,63431
96507,63431
96508,63431
96509,63431
96510,63432
96511,63432
96512,63432
96513,63433
96514,63433
96515,63433
96516,63433
96517,63434
96518,63434
96519,63435
96520,63435
96521,63435
96522,63436
96523,63436
96524,63436
96525,63436
96526,63437
96527,63437
96528,63438
96529,63438
96530,63439
96531,63439
96532,63439
96533,63439
96534,63440
96535,63440
96536,63441
96537,63441
96538,63441
96539,63442
96540,63442
96541,63443
96542,63444
96543,63444
96544,63445
96545,63445
96546,63445
96547,63446
96548,63446
96549,63446
96550,63447
96551,63447
96552,63447
96553,63447
96554,63448
96555,63448
96556,63448
96557,63449
96558,63449
96559,63449
96560,63449
96561,63450
96562,63450
96563,63450
96564,63451
96565,63451
96566,63451
96567,63451
96568,63451
96569,63452
96570,63452
96571,63452
96572,63452
96573,63453
96574,63453
96575,63453
96576,63453
96577,63453
96578,63454
96579,63454
96580,63454
96581,63454
96582,63455
96583,63455
96584,63455
96585,63455
96586,63456
96587,63456
96588,63456
96589,63456
96590,63457
96591,63457
96592,63457
96593,63457
96594,63458
96595,63458
96596,63458
96597,63458
96598,63458
96599,63459
96600,63459
96601,63460
96602,63460
96603,63460
96604,63461
96605,63461
96606,63461
96607,63461
96608,63462
96609,63462
96610,63462
96611,63462
96612,63463
96613,63463
96614,63463
96615,63464
96616,63464
96617,63464
96618,63464
96619,63464
96620,63465
96621,63465
96622,63465
96623,63466
96624,63466
96625,63466
96626,63466
96627,63467
96628,63467
96629,63467
96630,63467
96631,63468
96632,63468
96633,63468
96634,63468
96635,63469
96636,63469
96637,63469
96638,63469
96639,63470
96640,63470
96641,63470
96642,63471
96643,63471
96644,63471
96645,63471
96646,63472
96647,63472
96648,63472
96649,63472
96650,63473
96651,63473
96652,63473
96653,63473
96654,63474
96655,63474
96656,63474
96657,63474
96658,63474
96659,63475
96660,63475
96661,63475
96662,63475
96663,63476
96664,63476
96665,63476
96666,63477
96667,63477
96668,63477
96669,63477
96670,63478
96671,63478
96672,63478
96673,63478
96674,63479
96675,63479
96676,63479
96677,63479
96678,63480
96679,63480
96680,63480
96681,63480
96682,63481
96683,63481
96684,63481
96685,63481
96686,63482
96687,63482
96688,63482
96689,63483
96690,63483
96691,63483
96692,63484
96693,63484
96694,63484
96695,63485
96696,63485
96697,63485
96698,63486
96699,63486
96700,63486
96701,63486
96702,63487
96703,63487
96704,63487
96705,63487
96706,63488
96707,63488
96708,63488
96709,63488
96710,63489
96711,63489
96712,63489
96713,63489
96714,63489
96715,63490
96716,63490
96717,63490
96718,63491
96719,63491
96720,63491
96721,63491
96722,63492
96723,63492
96724,63492
96725,63492
96726,63493
96727,63493
96728,63493
96729,63493
96730,63494
96731,63494
96732,63494
96733,63494
96734,63495
96735,63495
96736,63495
96737,63495
96738,63496
96739,63496
96740,63496
96741,63496
96742,63496
96743,63497
96744,63497
96745,63497
96746,63497
96747,63497
96748,63498
96749,63498
96750,63498
96751,63499
96752,63499
96753,63499
96754,63499
96755,63499
96756,63500
96757,63500
96758,63500
96759,63500
96760,63501
96761,63501
96762,63501
96763,63501
96764,63502
96765,63502
96766,63502
96767,63502
96768,63502
96769,63503
96770,63503
96771,63503
96772,63503
96773,63504
96774,63504
96775,63504
96776,63505
96777,63505
96778,63505
96779,63506
96780,63506
96781,63506
96782,63506
96783,63506
96784,63507
96785,63507
96786,63507
96787,63507
96788,63508
96789,63508
96790,63508
96791,63508
96792,63508
96793,63509
96794,63509
96795,63509
96796,63509
96797,63510
96798,63510
96799,63510
96800,63511
96801,63511
96802,63511
96803,63511
96804,63511
96805,63512
96806,63512
96807,63512
96808,63512
96809,63513
96810,63513
96811,63513
96812,63513
96813,63514
96814,63514
96815,63514
96816,63514
96817,63515
96818,63515
96819,63515
96820,63516
96821,63516
96822,63516
96823,63516
96824,63516
96825,63517
96826,63517
96827,63517
96828,63517
96829,63518
96830,63518
96831,63518
96832,63518
96833,63518
96834,63519
96835,63519
96836,63519
96837,63519
96838,63519
96839,63520
96840,63520
96841,63520
96842,63520
96843,63521
96844,63521
96845,63521
96846,63522
96847,63522
96848,63522
96849,63522
96850,63522
96851,63523
96852,63523
96853,63523
96854,63523
96855,63524
96856,63524
96857,63524
96858,63524
96859,63525
96860,63525
96861,63525
96862,63525
96863,63525
96864,63526
96865,63526
96866,63526
96867,63526
96868,63527
96869,63527
96870,63527
96871,63527
96872,63528
96873,63528
96874,63528
96875,63528
96876,63529
96877,63529
96878,63529
96879,63529
96880,63529
96881,63530
96882,63530
96883,63530
96884,63531
96885,63531
96886,63531
96887,63531
96888,63532
96889,63532
96890,63533
96891,63533
96892,63533
96893,63534
96894,63534
96895,63534
96896,63535
96897,63535
96898,63535
96899,63536
96900,63536
96901,63536
96902,63537
96903,63537
96904,63537
96905,63538
96906,63538
96907,63538
96908,63539
96909,63539
96910,63539
96911,63540
96912,63540
96913,63540
96914,63540
96915,63541
96916,63541
96917,63542
96918,63542
96919,63542
96920,63543
96921,63543
96922,63543
96923,63544
96924,63544
96925,63544
96926,63544
96927,63545
96928,63545
96929,63545
96930,63546
96931,63546
96932,63546
96933,63547
96934,63547
96935,63547
96936,63547
96937,63548
96938,63548
96939,63548
96940,63549
96941,63549
96942,63549
96943,63550
96944,63550
96945,63550
96946,63551
96947,63551
96948,63552
96949,63552
96950,63552
96951,63552
96952,63552
96953,63553
96954,63553
96955,63553
96956,63553
96957,63554
96958,63554
96959,63554
96960,63554
96961,63554
96962,63555
96963,63555
96964,63555
96965,63555
96966,63555
96967,63556
96968,63556
96969,63556
96970,63556
96971,63557
96972,63557
96973,63557
96974,63557
96975,63557
96976,63558
96977,63558
96978,63558
96979,63558
96980,63559
96981,63559
96982,63559
96983,63560
96984,63560
96985,63560
96986,63561
96987,63561
96988,63561
96989,63561
96990,63562
96991,63562
96992,63562
96993,63562
96994,63563
96995,63563
96996,63563
96997,63563
96998,63563
96999,63564
97000,63564
97001,63564
97002,63564
97003,63565
97004,63565
97005,63565
97006,63565
97007,63566
97008,63566
97009,63566
97010,63566
97011,63566
97012,63567
97013,63567
97014,63567
97015,63567
97016,63568
97017,63568
97018,63568
97019,63568
97020,63568
97021,63569
97022,63569
97023,63569
97024,63569
97025,63570
97026,63570
97027,63570
97028,63571
97029,63571
97030,63571
97031,63571
97032,63572
97033,63572
97034,63572
97035,63572
97036,63573
97037,63573
97038,63573
97039,63573
97040,63574
97041,63574
97042,63574
97043,63574
97044,63574
97045,63575
97046,63575
97047,63575
97048,63575
97049,63576
97050,63576
97051,63576
97052,63576
97053,63577
97054,63577
97055,63577
97056,63577
97057,63578
97058,63578
97059,63578
97060,63578
97061,63579
97062,63579
97063,63579
97064,63579
97065,63580
97066,63580
97067,63580
97068,63580
97069,63581
97070,63581
97071,63581
97072,63581
97073,63582
97074,63582
97075,63582
97076,63582
97077,63583
97078,63583
97079,63583
97080,63583
97081,63583
97082,63584
97083,63584
97084,63584
97085,63584
97086,63585
97087,63585
97088,63585
97089,63586
97090,63586
97091,63586
97092,63587
97093,63587
97094,63587
97095,63587
97096,63588
97097,63588
97098,63588
97099,63588
97100,63588
97101,63589
97102,63589
97103,63589
97104,63589
97105,63590
97106,63590
97107,63590
97108,63590
97109,63591
97110,63591
97111,63591
97112,63591
97113,63592
97114,63592
97115,63592
97116,63592
97117,63593
97118,63593
97119,63593
97120,63593
97121,63594
97122,63594
97123,63594
97124,63594
97125,63595
97126,63595
97127,63595
97128,63595
97129,63596
97130,63596
97131,63596
97132,63596
97133,63597
97134,63597
97135,63597
97136,63598
97137,63598
97138,63598
97139,63598
97140,63599
97141,63599
97142,63599
97143,63600
97144,63600
97145,63600
97146,63600
97147,63601
97148,63601
97149,63601
97150,63601
97151,63602
97152,63602
97153,63602
97154,63602
97155,63603
97156,63603
97157,63603
97158,63603
97159,63604
97160,63604
97161,63604
97162,63604
97163,63605
97164,63605
97165,63605
97166,63605
97167,63605
97168,63606
97169,63606
97170,63606
97171,63606
97172,63607
97173,63607
97174,63607
97175,63607
97176,63608
97177,63608
97178,63608
97179,63608
97180,63609
97181,63609
97182,63609
97183,63610
97184,63610
97185,63610
97186,63610
97187,63611
97188,63611
97189,63611
97190,63612
97191,63612
97192,63612
97193,63612
97194,63612
97195,63613
97196,63613
97197,63613
97198,63613
97199,63614
97200,63614
97201,63614
97202,63614
97203,63615
97204,63615
97205,63615
97206,63615
97207,63615
97208,63616
97209,63616
97210,63616
97211,63616
97212,63617
97213,63617
97214,63617
97215,63617
97216,63618
97217,63618
97218,63618
97219,63618
97220,63618
97221,63619
97222,63619
97223,63619
97224,63619
97225,63620
97226,63620
97227,63620
97228,63620
97229,63621
97230,63621
97231,63621
97232,63621
97233,63622
97234,63622
97235,63622
97236,63622
97237,63622
97238,63623
97239,63623
97240,63623
97241,63623
97242,63624
97243,63624
97244,63624
97245,63624
97246,63624
97247,63625
97248,63625
97249,63625
97250,63625
97251,63625
97252,63626
97253,63626
97254,63626
97255,63626
97256,63626
97257,63627
97258,63627
97259,63627
97260,63627
97261,63628
97262,63628
97263,63628
97264,63628
97265,63629
97266,63629
97267,63629
97268,63629
97269,63630
97270,63630
97271,63630
97272,63630
97273,63631
97274,63631
97275,63631
97276,63631
97277,63632
97278,63632
97279,63632
97280,63632
97281,63633
97282,63633
97283,63633
97284,63633
97285,63634
97286,63634
97287,63634
97288,63635
97289,63635
97290,63635
97291,63636
97292,63636
97293,63637
97294,63637
97295,63637
97296,63638
97297,63638
97298,63638
97299,63639
97300,63639
97301,63639
97302,63639
97303,63640
97304,63640
97305,63640
97306,63641
97307,63641
97308,63641
97309,63642
97310,63642
97311,63643
97312,63643
97313,63643
97314,63643
97315,63644
97316,63644
97317,63644
97318,63644
97319,63645
97320,63645
97321,63646
97322,63646
97323,63647
97324,63647
97325,63647
97326,63648
97327,63648
97328,63648
97329,63649
97330,63649
97331,63649
97332,63650
97333,63650
97334,63650
97335,63651
97336,63651
97337,63651
97338,63652
97339,63652
97340,63652
97341,63653
97342,63653
97343,63653
97344,63654
97345,63654
97346,63654
97347,63654
97348,63655
97349,63655
97350,63655
97351,63656
97352,63656
97353,63656
97354,63656
97355,63657
97356,63657
97357,63657
97358,63657
97359,63658
97360,63658
97361,63658
97362,63658
97363,63659
97364,63659
97365,63660
97366,63660
97367,63660
97368,63661
97369,63661
97370,63661
97371,63662
97372,63662
97373,63662
97374,63663
97375,63663
97376,63663
97377,63663
97378,63663
97379,63664
97380,63664
97381,63664
97382,63664
97383,63665
97384,63665
97385,63665
97386,63665
97387,63666
97388,63666
97389,63666
97390,63666
97391,63666
97392,63667
97393,63667
97394,63667
97395,63667
97396,63668
97397,63668
97398,63668
97399,63668
97400,63668
97401,63669
97402,63669
97403,63669
97404,63669
97405,63669
97406,63670
97407,63670
97408,63670
97409,63670
97410,63670
97411,63671
97412,63671
97413,63671
97414,63671
97415,63672
97416,63672
97417,63672
97418,63672
97419,63672
97420,63673
97421,63673
97422,63673
97423,63673
97424,63674
97425,63674
97426,63674
97427,63674
97428,63675
97429,63675
97430,63675
97431,63676
97432,63676
97433,63676
97434,63677
97435,63677
97436,63677
97437,63677
97438,63678
97439,63678
97440,63678
97441,63678
97442,63678
97443,63679
97444,63679
97445,63679
97446,63679
97447,63680
97448,63680
97449,63680
97450,63680
97451,63681
97452,63681
97453,63681
97454,63681
97455,63682
97456,63682
97457,63682
97458,63682
97459,63682
97460,63683
97461,63683
97462,63683
97463,63683
97464,63684
97465,63684
97466,63684
97467,63684
97468,63685
97469,63685
97470,63685
97471,63685
97472,63685
97473,63686
97474,63686
97475,63686
97476,63686
97477,63687
97478,63687
97479,63687
97480,63687
97481,63687
97482,63688
97483,63688
97484,63688
97485,63688
97486,63689
97487,63689
97488,63689
97489,63689
97490,63690
97491,63690
97492,63690
97493,63690
97494,63690
97495,63691
97496,63691
97497,63691
97498,63692
97499,63692
97500,63692
97501,63692
97502,63693
97503,63693
97504,63693
97505,63694
97506,63694
97507,63694
97508,63694
97509,63694
97510,63695
97511,63695
97512,63695
97513,63696
97514,63696
97515,63696
97516,63696
97517,63697
97518,63697
97519,63697
97520,63697
97521,63697
97522,63698
97523,63698
97524,63698
97525,63698
97526,63699
97527,63699
97528,63699
97529,63699
97530,63699
97531,63700
97532,63700
97533,63700
97534,63700
97535,63701
97536,63701
97537,63701
97538,63702
97539,63702
97540,63702
97541,63703
97542,63703
97543,63703
97544,63704
97545,63704
97546,63704
97547,63705
97548,63705
97549,63705
97550,63706
97551,63706
97552,63706
97553,63707
97554,63707
97555,63707
97556,63708
97557,63708
97558,63709
97559,63709
97560,63710
97561,63710
97562,63710
97563,63711
97564,63711
97565,63711
97566,63712
97567,63712
97568,63712
97569,63713
97570,63713
97571,63713
97572,63714
97573,63714
97574,63714
97575,63714
97576,63715
97577,63715
97578,63716
97579,63716
97580,63716
97581,63717
97582,63717
97583,63718
97584,63718
97585,63718
97586,63719
97587,63719
97588,63719
97589,63720
97590,63720
97591,63720
97592,63720
97593,63721
97594,63721
97595,63721
97596,63721
97597,63722
97598,63722
97599,63722
97600,63722
97601,63723
97602,63723
97603,63723
97604,63723
97605,63723
97606,63724
97607,63724
97608,63724
97609,63724
97610,63725
97611,63725
97612,63726
97613,63726
97614,63727
97615,63727
97616,63727
97617,63727
97618,63728
97619,63728
97620,63728
97621,63728
97622,63728
97623,63729
97624,63729
97625,63729
97626,63729
97627,63730
97628,63730
97629,63730
97630,63730
97631,63731
97632,63731
97633,63731
97634,63732
97635,63732
97636,63732
97637,63732
97638,63733
97639,63733
97640,63733
97641,63733
97642,63733
97643,63734
97644,63734
97645,63735
97646,63735
97647,63735
97648,63735
97649,63736
97650,63736
97651,63736
97652,63736
97653,63736
97654,63737
97655,63737
97656,63737
97657,63737
97658,63738
97659,63738
97660,63738
97661,63738
97662,63738
97663,63739
97664,63739
97665,63739
97666,63739
97667,63739
97668,63740
97669,63740
97670,63740
97671,63740
97672,63740
97673,63741
97674,63741
97675,63741
97676,63741
97677,63742
97678,63742
97679,63743
97680,63743
97681,63743
97682,63743
97683,63744
97684,63744
97685,63744
97686,63744
97687,63745
97688,63745
97689,63745
97690,63745
97691,63746
97692,63746
97693,63746
97694,63746
97695,63746
97696,63747
97697,63747
97698,63747
97699,63747
97700,63748
97701,63748
97702,63748
97703,63748
97704,63749
97705,63749
97706,63749
97707,63749
97708,63749
97709,63750
97710,63750
97711,63750
97712,63750
97713,63751
97714,63751
97715,63751
97716,63751
97717,63752
97718,63752
97719,63752
97720,63753
97721,63753
97722,63753
97723,63753
97724,63754
97725,63754
97726,63754
97727,63754
97728,63755
97729,63755
97730,63755
97731,63755
97732,63755
97733,63756
97734,63756
97735,63756
97736,63756
97737,63757
97738,63757
97739,63757
97740,63757
97741,63757
97742,63758
97743,63758
97744,63758
97745,63758
97746,63759
97747,63759
97748,63759
97749,63759
97750,63760
97751,63760
97752,63760
97753,63760
97754,63760
97755,63761
97756,63761
97757,63761
97758,63761
97759,63761
97760,63762
97761,63762
97762,63762
97763,63762
97764,63763
97765,63763
97766,63763
97767,63764
97768,63764
97769,63764
97770,63764
97771,63765
97772,63765
97773,63765
97774,63765
97775,63766
97776,63766
97777,63766
97778,63766
97779,63767
97780,63767
97781,63767
97782,63767
97783,63768
97784,63768
97785,63768
97786,63768
97787,63768
97788,63769
97789,63769
97790,63769
97791,63769
97792,63770
97793,63770
97794,63770
97795,63770
97796,63770
97797,63771
97798,63771
97799,63771
97800,63771
97801,63772
97802,63772
97803,63772
97804,63773
97805,63773
97806,63773
97807,63773
97808,63773
97809,63774
97810,63774
97811,63774
97812,63774
97813,63775
97814,63775
97815,63775
97816,63775
97817,63775
97818,63776
97819,63776
97820,63776
97821,63776
97822,63777
97823,63777
97824,63777
97825,63777
97826,63777
97827,63778
97828,63778
