c 26398 2172 92
c 26398 696 90
c 26398 38507 8
c 26398 26080 93
c 26398 26455 25
c 26398 25516 20
c 26398 29502 19
c 26400 26299 41
c 26400 25424 15
c 26400 32647 56
c 26400 44001 31
c 26400 1959 21
c 26401 2960 65
c 26401 8730 67
c 26401 20974 62
c 26401 12544 16
c 26401 41171 60
c 26401 29348 51
c 26401 4595 91
c 26403 26551 3
c 26403 41614 14
c 26403 25245 21
c 26403 34826 73
c 26403 39760 57
c 26403 31716 87
c 26403 38110 98
c 26403 40562 32
c 26403 25122 62
c 26404 38220 77
c 26404 26099 34
c 26404 26380 71
c 26404 26013 63
c 26404 26407 67
c 26406 41633 75
c 26406 25257 63
c 26406 13927 38
c 26406 9888 48
c 26406 13235 38
c 26406 29631 14
c 26406 38504 27
c 26406 436 21
c 26406 14010 21
c 26407 32464 96
c 26407 2969 73
c 26407 38364 5
c 26409 500 71
c 26409 38306 7
c 26409 5559 84
c 26410 34527 67
c 26410 38298 46
c 26410 631 81
c 26412 2971 55
c 26412 29620 3
c 26413 25309 32
c 26413 29001 29
c 26415 26353 48
c 26415 25439 8
c 26415 42336 39
c 26415 27002 60
c 26415 38732 34
c 26415 29541 13
c 26415 430 49
c 26415 29493 10
c 26415 1233 99
c 26415 38138 89
c 26415 28771 45
c 26416 40493 94
c 26416 34683 32
c 26416 38264 92
c 26416 16432 7
c 26416 28133 89
c 26416 27154 87
c 26416 29543 99
c 26416 42155 35
c 26416 26418 34
c 26418 37787 20
c 26418 25980 75
c 26418 32620 89
c 26418 32017 60
c 26418 13214 65
c 26418 34228 31
c 26418 4514 8
c 26418 26516 31
c 26419 32621 65
c 26419 16275 10
c 26419 37768 23
c 26419 25451 72
c 26421 4667 70
c 26421 25457 1
c 26421 27813 84
c 26421 27901 99
c 26421 13496 25
c 26421 35814 82
c 26421 26317 71
c 26421 7681 5
c 26421 8065 57
c 26421 15914 21
c 26421 14018 77
c 26422 28002 54
c 26422 990 66
c 26422 19195 4
c 26422 25946 54
c 26422 9233 57
c 26422 392 94
c 26422 34917 99
c 26422 30324 80
c 26424 254 74
c 26424 27617 70
c 26425 38714 79
c 26425 1336 79
c 26425 25655 28
c 26427 29555 48
c 26427 39953 31
c 26427 29357 91
c 26427 33014 78
c 26428 13880 91
c 26428 26543 48
c 26428 830 12
c 26428 25215 32
c 26428 4114 53
c 26428 10705 16
c 26428 32255 66
c 26430 25215 59
c 26430 46374 13
c 26430 39015 60
c 26430 39907 95
c 26430 27057 54
c 26430 44387 61
c 26431 26833 16
c 26431 45913 68
c 26431 4248 70
c 26431 13736 57
c 26433 13625 4
c 26433 1193 72
c 26433 20274 78
c 26433 25032 32
c 26433 1524 84
c 26433 33802 3
c 26433 12549 40
c 26433 38788 24
c 26433 1238 62
c 26434 2022 66
c 26434 29193 30
c 26434 32290 62
c 26434 27217 52
c 26434 26452 62
c 26434 31997 72
c 26436 13131 25
c 26437 32021 76
c 26439 26437 41
c 26439 2794 41
c 26439 40825 12
c 26439 395 24
c 26439 27759 85
c 26439 25317 82
c 26439 31233 85
c 26440 40894 1
c 26440 15223 76
c 26440 32607 20
c 26440 1007 61
c 26440 15313 18
c 26440 27944 96
c 26440 26049 50
c 26442 245 14
c 26442 26221 27
c 26442 28004 32
c 26442 28357 9
c 26442 29293 93
c 26442 11379 36
c 26442 38546 5
c 26442 19803 71
c 26442 30626 58
c 26443 44808 29
c 26443 15090 19
c 26445 472 93
c 26445 1391 98
c 26445 10614 2
c 26445 31129 73
c 26445 1454 64
c 26445 29522 79
c 26445 6500 92
c 26445 17428 55
c 26449 26259 34
c 26449 35191 70
c 26449 31148 44
c 26451 28733 77
c 26451 13756 84
c 26451 1074 98
c 26451 26500 49
c 26452 28784 14
c 26452 29056 79
c 26454 37148 24
c 26454 1110 28
c 26454 17037 61
c 26455 2236 20
c 26455 28363 23
c 26457 13543 56
c 26464 28074 44
c 26464 39006 37
c 26464 40142 86
c 26464 3074 42
c 26464 38574 46
c 26464 27275 23
c 26464 28476 68
c 26464 30176 10
c 26464 12458 16
c 26464 34180 87
c 26464 25412 90
c 26464 38930 17
c 26464 10656 8
c 26464 707 61
c 26464 33416 63
c 26464 25419 89
c 26464 30383 93
c 26465 1492 84
c 26465 33707 44
c 26465 1294 7
c 26465 5041 73
c 26465 28620 76
c 26465 3540 8
c 26465 25031 25
c 26465 37811 36
c 26465 9210 1
c 26467 31937 46
c 26467 25317 8
c 26467 40577 24
c 26467 25686 82
c 26467 98 5
c 26467 32422 7
c 26467 28567 32
c 26467 44632 98
c 26467 28955 24
c 26467 25942 25
c 26467 3721 38
c 26467 2767 41
c 26468 1467 56
c 26468 27481 77
c 26470 26193 26
c 26470 37401 2
c 26470 1470 37
c 26470 27276 62
c 26470 1470 69
c 26470 4253 64
c 26470 35677 35
c 26470 26515 17
c 26470 34961 29
c 26471 4205 25
c 26471 20215 12
c 26471 13681 62
c 26471 4163 26
c 26471 25898 62
c 26471 1437 37
c 26473 522 31
c 26473 27735 88
c 26473 4498 67
c 26473 5398 32
c 26473 40433 64
c 26473 32138 99
c 26473 32077 74
c 26474 32230 24
c 26474 21755 88
c 26474 29023 3
c 26474 27451 74
c 26474 40142 71
c 26476 25500 32
c 26476 41954 93
c 26476 32777 80
c 26476 25692 42
c 26476 35100 96
c 26476 27984 35
c 26476 25040 7
c 26477 302 23
c 26477 29602 45
c 26477 7438 58
c 26477 18861 10
c 26477 32012 57
c 26477 1368 33
c 26477 47868 12
c 26477 6991 55
c 26479 27800 32
c 26479 27163 59
c 26479 32290 47
c 26479 13820 20
c 26480 25883 22
c 26480 34708 79
c 26480 6949 70
c 26480 26134 40
c 26482 28789 40
c 26482 4632 93
c 26482 30999 24
c 26482 29115 48
c 26482 29278 84
c 26483 1336 18
c 26483 43664 46
c 26483 41837 55
c 26483 40353 3
c 26483 1465 19
c 26483 32520 22
c 26485 38171 56
c 26485 27657 49
c 26485 29452 5
c 26485 374 67
c 26485 684 63
c 26488 42128 64
c 26488 9106 23
c 26488 27214 82
c 26488 38611 62
c 26488 26536 3
c 26488 1309 96
c 26488 26098 42
c 26488 26501 50
c 26489 29809 85
c 26489 34112 8
c 26489 40563 9
c 26489 25629 54
c 26489 30418 97
c 26489 34363 34
c 26491 1001 22
c 26491 31745 52
c 26491 28274 6
c 26491 43486 32
c 26491 38988 42
c 26491 3053 38
c 26491 32255 78
c 26491 26101 47
c 26492 45743 95
c 26492 32349 48
c 26494 35355 78
c 26494 3724 36
c 26494 25398 48
c 26494 26815 41
c 26494 26470 9
c 26494 4766 4
c 26494 25353 11
c 26494 19757 38
c 26495 26347 80
c 26495 29022 63
c 26495 38604 33
c 26497 797 86
c 26498 3839 68
c 26498 29710 37
c 26498 25425 2
c 26498 521 96
c 26498 39004 20
c 26500 13994 77
c 26500 26491 69
c 26500 95 55
c 26500 25418 68
c 26503 25722 27
c 26503 548 57
c 26503 32745 30
c 26503 2154 31
c 26504 30993 54
c 26506 25713 35
c 26506 3610 89
c 26506 26400 62
c 26506 46921 65
c 26506 1117 55
c 26506 3026 32
c 26506 40410 9
c 26506 28838 93
c 26507 38703 66
c 26507 2104 42
c 26507 27670 26
c 26509 31190 47
c 26510 38604 39
c 26512 39893 62
c 26512 29637 59
c 26512 7129 19
c 26512 38989 75
c 26512 7741 15
c 26512 4650 71
c 26512 9277 90
c 26512 42090 86
c 26512 14075 26
c 26512 34227 30
c 26512 34436 74
c 26513 27110 84
c 26513 39802 83
c 26513 27618 16
c 26515 1288 96
c 26515 303 71
c 26515 26291 47
c 26516 980 67
c 26516 27419 16
c 26516 4248 87
c 26516 28272 28
c 26516 20215 14
c 26516 32998 29
c 26518 7492 77
c 26518 39948 40
c 26518 26515 64
c 26518 39027 57
c 26518 7233 11
c 26518 3747 37
c 26519 27594 10
c 26519 25500 75
c 26519 28069 17
c 26521 32528 79
c 26521 1376 29
c 26522 39601 1
c 26522 29522 32
c 26522 39251 73
c 26524 26125 68
c 26524 26548 67
c 26524 45148 26
c 26524 1428 96
c 26524 20298 47
c 26524 12520 97
c 26524 26335 33
c 26524 1146 1
c 26524 35944 38
c 26524 27705 86
c 26524 32665 43
c 26525 3836 23
c 26525 13954 51
c 26527 38724 69
c 26527 26382 55
c 26527 2199 21
c 26527 25545 86
c 26527 38161 33
c 26528 25150 74
c 26528 21663 11
c 26528 4640 98
c 26528 20023 52
c 26530 716 69
c 26530 28908 86
c 26531 45088 91
c 26531 28437 8
c 26533 29495 19
c 26533 27810 74
c 26533 11788 11
c 26534 33511 31
c 26536 26398 80
c 26536 27155 8
c 26536 1489 95
c 26536 930 38
c 26536 21416 67
c 26536 25729 14
c 26537 37573 19
c 26539 1344 42
c 26539 13918 42
c 26539 2245 97
c 26539 42141 1
c 26540 26424 89
c 26540 30330 95
c 26540 39428 24
c 26542 38945 69
c 26542 67 56
c 26543 41984 63
c 26543 39635 4
c 26545 31376 26
c 26545 13705 76
c 26546 26007 9
c 26548 513 23
c 26548 26380 5
c 26548 32798 43
c 26548 26122 7
c 26549 26354 53
c 26551 25619 71
c 26551 12282 24
c 26551 1540 78
c 26552 17289 30
c 26554 17925 91
c 26554 38189 49
c 26555 25524 18
c 26557 27815 88
c 26563 37014 46
c 26563 36203 46
c 26563 11864 4
c 26563 5078 78
c 26563 29109 82
c 26563 25040 62
c 26563 43752 36
c 26563 12573 10
c 26563 5 42
c 26563 1953 89
c 26563 39239 55
c 26563 30028 21
c 26563 1611 61
c 26563 11278 9
c 26563 29707 11
c 26563 12860 82
c 26563 26632 2
c 26563 26848 87
c 26563 2441 37
c 26563 42239 98
c 26563 8203 68
c 26563 16821 39
c 26563 27788 10
c 26563 45350 46
c 26563 11720 92
c 26563 25011 61
c 26563 8008 53
c 26563 29223 52
c 26563 1564 24
c 26563 3393 16
c 26563 1965 42
c 26563 16 59
c 26563 27152 43
c 26563 3226 9
c 26563 7923 80
c 26563 7814 22
c 26563 27542 48
c 26563 31263 18
c 26563 25202 97
c 26563 2050 58
c 26563 19076 95
c 26564 25854 99
c 26564 25199 84
c 26564 35938 11
c 26564 39076 78
c 26564 3626 91
c 26564 41543 66
c 26564 25605 72
c 26564 32532 49
c 26564 26175 50
c 26564 1954 31
c 26564 42383 14
c 26564 26594 5
c 26564 7977 46
c 26564 31306 57
c 26564 20401 39
c 26564 25297 55
c 26564 32814 49
c 26564 26879 85
c 26564 3345 53
c 26564 31449 66
c 26564 1856 20
c 26564 26987 52
c 26564 20314 34
c 26564 1615 58
c 26564 25439 67
c 26564 8056 42
c 26564 17603 41
c 26564 25849 94
c 26564 537 15
c 26564 39303 41
c 26564 26563 12
c 26564 39472 95
c 26564 257 18
c 26564 1567 95
c 26564 2321 52
c 26564 27066 52
c 26564 31513 49
c 26566 2347 66
c 26566 7974 55
c 26566 28207 1
c 26566 5706 22
c 26566 1666 99
c 26566 38501 17
c 26566 11184 98
c 26566 38688 2
c 26566 33704 80
c 26566 18790 40
c 26566 26758 11
c 26566 26897 88
c 26566 35954 60
c 26566 26751 8
c 26566 8206 84
c 26566 28628 56
c 26566 1664 81
c 26566 29691 29
c 26566 1567 89
c 26566 11825 86
c 26566 45754 49
c 26566 39139 79
c 26566 13765 42
c 26566 11331 11
c 26566 34403 25
c 26566 14142 84
c 26566 28229 31
c 26566 25418 25
c 26566 7852 7
c 26566 26587 55
c 26567 37601 10
c 26567 39557 79
c 26567 4689 99
c 26567 27224 90
c 26567 37504 34
c 26567 26957 18
c 26567 29749 82
c 26567 76 70
c 26567 25149 23
c 26567 25002 18
c 26567 589 93
c 26567 27345 96
c 26567 33450 57
c 26567 1573 54
c 26567 39571 37
c 26567 38286 63
c 26567 46299 66
c 26567 32940 91
c 26567 13310 69
c 26567 29764 7
c 26567 31468 93
c 26567 32837 7
c 26567 1564 48
c 26569 1816 36
c 26569 5184 78
c 26569 5084 14
c 26569 4884 17
c 26569 2031 73
c 26569 39087 25
c 26569 28229 68
c 26569 4031 15
c 26569 1608 47
c 26569 25983 7
c 26569 25415 98
c 26569 31786 80
c 26569 2737 86
c 26569 31660 1
c 26569 25044 7
c 26569 7104 84
c 26569 860 32
c 26569 42458 40
c 26569 4748 89
c 26569 40772 83
c 26569 14070 15
c 26569 400 31
c 26569 40 40
c 26569 12777 17
c 26569 12510 21
c 26569 25007 10
c 26569 27001 76
c 26570 1684 26
c 26570 39145 20
c 26570 2804 31
c 26570 28199 12
c 26570 25789 54
c 26570 25644 11
c 26570 4718 51
c 26570 25044 95
c 26570 25782 13
c 26570 31648 56
c 26570 6251 44
c 26570 31453 39
c 26570 25205 88
c 26570 26584 29
c 26570 1581 86
c 26570 29792 42
c 26570 43109 48
c 26570 25242 58
c 26570 4913 85
c 26570 4883 95
c 26570 108 30
c 26570 422 61
c 26570 3355 99
c 26570 39175 94
c 26570 27838 70
c 26572 27163 7
c 26572 20476 56
c 26572 33059 14
c 26572 28938 18
c 26572 26975 58
c 26572 13772 29
c 26572 1827 59
c 26572 27821 2
c 26572 14657 18
c 26572 26764 92
c 26572 26645 70
c 26572 25460 43
c 26572 28272 71
c 26572 1714 79
c 26572 33627 68
c 26572 28238 37
c 26572 25062 70
c 26572 12020 34
c 26572 2072 59
c 26572 38385 94
c 26572 25011 84
c 26572 38532 19
c 26572 40563 10
c 26572 26569 6
c 26572 28658 7
c 26573 23859 17
c 26573 39072 24
c 26573 33376 95
c 26573 3932 85
c 26573 31641 88
c 26573 34964 1
c 26573 26563 95
c 26573 22323 89
c 26573 32820 8
c 26573 39845 31
c 26573 4695 66
c 26573 27046 98
c 26573 31839 74
c 26575 19824 61
c 26575 39226 21
c 26575 25540 7
c 26575 40054 61
c 26575 17201 2
c 26575 6447 61
c 26575 28381 91
c 26575 2532 30
c 26575 2750 79
c 26575 18781 74
c 26575 7873 68
c 26575 6750 33
c 26575 26717 71
c 26575 28979 90
c 26575 26672 55
c 26575 25196 92
c 26575 5779 46
c 26575 49682 73
c 26575 14178 6
c 26575 29703 71
c 26575 25046 16
c 26575 39664 92
c 26575 6558 83
c 26575 10939 50
c 26575 26602 11
c 26575 3390 93
c 26575 45325 2
c 26575 25409 55
c 26575 45800 47
c 26575 32825 52
c 26575 29310 14
c 26575 927 39
c 26575 4834 20
c 26575 45592 77
c 26575 26037 68
c 26575 2460 43
c 26575 26845 46
c 26575 25052 45
c 26576 2798 3
c 26576 41958 46
c 26576 20 26
c 26576 43561 42
c 26576 27880 75
c 26576 1612 82
c 26576 2929 12
c 26576 3130 39
c 26576 27993 43
c 26576 45340 39
c 26576 413 45
c 26576 44 19
c 26576 41224 81
c 26576 25209 78
c 26576 1954 24
c 26576 26612 57
c 26576 17020 87
c 26576 209 77
c 26576 9197 82
c 26576 25860 9
c 26576 33402 13
c 26576 26673 9
c 26576 39070 21
c 26576 3187 77
c 26576 31957 54
c 26576 30518 71
c 26578 27413 10
c 26578 2832 60
c 26578 1681 99
c 26578 35388 38
c 26578 42297 4
c 26578 34814 68
c 26578 25842 84
c 26578 14865 96
c 26578 26564 73
c 26578 26566 14
c 26578 29020 85
c 26578 1575 38
c 26578 41 65
c 26578 18471 85
c 26578 26281 30
c 26579 44923 9
c 26579 1570 94
c 26579 9690 76
c 26579 25014 82
c 26579 43779 56
c 26579 25023 88
c 26579 1837 63
c 26579 10224 25
c 26579 25503 38
c 26579 25016 60
c 26579 20620 67
c 26581 12537 72
c 26581 25824 99
c 26581 5567 57
c 26581 406 91
c 26581 1029 42
c 26581 27116 60
c 26581 4020 14
c 26581 29822 45
c 26581 1858 91
c 26581 27944 18
c 26581 15902 61
c 26581 14661 18
c 26581 42987 14
c 26581 34015 72
c 26581 30087 76
c 26581 29688 16
c 26581 39913 18
c 26581 25013 14
c 26581 27762 98
c 26581 48553 23
c 26581 44535 52
c 26582 8483 49
c 26582 37519 10
c 26582 42191 21
c 26582 27354 57
c 26582 71 3
c 26582 1605 23
c 26582 30688 23
c 26582 12544 45
c 26582 25014 86
c 26582 7748 92
c 26582 30218 57
c 26582 38679 92
c 26582 29707 9
c 26582 12611 69
c 26582 1946 95
c 26584 42399 33
c 26584 2194 61
c 26584 30118 21
c 26584 45503 79
c 26584 26681 21
c 26584 40988 35
c 26584 8114 71
c 26584 5361 25
c 26585 1762 88
c 26585 2508 51
c 26585 25460 94
c 26585 5618 26
c 26585 32822 22
c 26585 37523 50
c 26585 39193 49
c 26585 25409 49
c 26585 3047 62
c 26587 35969 95
c 26587 4721 34
c 26587 26738 17
c 26587 25076 74
c 26587 12702 1
c 26587 30301 13
c 26587 1600 97
c 26587 32311 77
c 26587 27516 73
c 26587 19547 31
c 26587 4739 11
c 26587 33691 75
c 26587 36800 33
c 26587 31311 67
c 26587 14258 89
c 26587 12988 9
c 26587 26635 11
c 26587 6287 97
c 26587 29727 17
c 26587 40753 64
c 26587 2779 65
c 26587 39169 68
c 26587 2566 51
c 26587 29307 87
c 26587 1998 21
c 26587 45743 6
c 26587 20703 15
c 26587 33227 27
c 26587 5506 97
c 26587 20775 70
c 26587 43168 40
c 26587 11281 29
c 26587 33775 60
c 26587 39188 79
c 26587 2281 47
c 26588 8105 1
c 26588 45385 51
c 26588 4981 47
c 26588 35987 62
c 26588 33666 22
c 26588 25044 58
c 26588 26599 9
c 26588 29926 46
c 26588 42603 98
c 26588 25025 29
c 26588 25029 31
c 26588 2932 74
c 26588 25524 67
c 26588 110 91
c 26588 38092 31
c 26588 26696 53
c 26588 26587 42
c 26588 26995 47
c 26588 39268 24
c 26588 5737 43
c 26588 14097 10
c 26590 32447 94
c 26590 33873 89
c 26590 27208 77
c 26590 32838 89
c 26590 27083 74
c 26590 28247 62
c 26590 29922 10
c 26590 26761 15
c 26590 26611 8
c 26590 27762 53
c 26590 14676 40
c 26590 8033 22
c 26590 33011 88
c 26590 2523 4
c 26590 8540 25
c 26590 1620 57
c 26590 111 85
c 26590 14528 37
c 26590 2369 68
c 26590 1599 44
c 26590 26851 23
c 26590 31470 94
c 26591 810 17
c 26591 12541 13
c 26591 34671 24
c 26591 39371 83
c 26591 8042 16
c 26591 1588 52
c 26591 39094 18
c 26591 30056 56
c 26591 27444 57
c 26591 29908 71
c 26591 76 33
c 26591 26590 49
c 26591 26981 67
c 26591 5984 12
c 26591 2957 29
c 26591 25180 98
c 26593 5476 43
c 26593 26682 38
c 26593 32989 82
c 26593 1605 99
c 26593 1569 15
c 26593 46298 95
c 26593 33443 72
c 26593 31385 58
c 26593 1563 84
c 26593 43255 62
c 26593 4138 13
c 26593 27572 98
c 26593 25421 82
c 26593 26007 44
c 26593 28166 51
c 26593 29914 81
c 26593 39667 86
c 26593 31117 60
c 26593 26738 7
c 26593 33222 23
c 26593 34454 46
c 26593 25011 37
c 26593 27478 64
c 26594 32856 91
c 26594 26937 76
c 26594 28497 48
c 26594 36401 30
c 26594 39088 91
c 26594 573 69
c 26594 9041 91
c 26594 27348 51
c 26594 30199 52
c 26594 32 57
c 26594 32917 25
c 26594 4159 38
c 26594 34 93
c 26594 1566 69
c 26596 25094 46
c 26596 3543 73
c 26596 27050 75
c 26596 26597 14
c 26596 8834 63
c 26596 42318 13
c 26596 12943 15
c 26596 25043 80
c 26596 27132 69
c 26596 6399 19
c 26596 39901 40
c 26596 4718 80
c 26596 36178 39
c 26596 5532 69
c 26596 11125 45
c 26596 33625 81
c 26596 29733 48
c 26596 3035 99
c 26596 30135 48
c 26596 39167 8
c 26597 6427 48
c 26597 37967 48
c 26597 45397 33
c 26597 26764 23
c 26599 45341 86
c 26599 28307 30
c 26599 2025 95
c 26599 1648 53
c 26599 6462 39
c 26599 18254 57
c 26599 27720 23
c 26599 236 98
c 26599 27676 63
c 26599 25007 84
c 26599 46326 34
c 26599 34992 21
c 26599 32883 94
c 26599 25010 91
c 26599 8459 91
c 26599 3354 38
c 26599 25403 41
c 26599 1989 20
c 26599 36038 2
c 26600 30286 32
c 26600 26609 39
c 26600 29199 63
c 26600 6731 42
c 26600 3358 26
c 26600 27381 74
c 26600 39102 63
c 26600 25244 22
c 26600 39099 48
c 26600 12921 33
c 26600 7825 51
c 26600 27378 97
c 26600 36644 42
c 26600 27384 51
c 26600 25068 91
c 26600 26770 92
c 26602 3923 62
c 26602 25448 21
c 26602 39166 33
c 26602 27148 73
c 26602 31029 15
c 26602 32075 60
c 26602 28316 9
c 26602 29727 5
c 26602 43844 55
c 26603 42260 57
c 26603 28166 26
c 26603 24009 22
c 26605 33336 66
c 26605 3322 55
c 26605 27362 55
c 26605 13360 5
c 26605 28756 36
c 26605 28982 75
c 26605 9772 65
c 26605 27429 93
c 26605 30117 11
c 26606 19047 69
c 26606 8673 65
c 26606 203 51
c 26606 30650 66
c 26606 37297 56
c 26606 27071 12
c 26606 32086 80
c 26606 34401 9
c 26606 17376 3
c 26608 33558 75
c 26608 26566 18
c 26608 32364 72
c 26608 41483 8
c 26608 37555 99
c 26608 42425 52
c 26608 6677 55
c 26609 31550 56
c 26609 37185 15
c 26611 15087 67
c 26611 26807 75
c 26611 8446 16
c 26611 37954 18
c 26611 42288 45
c 26611 32832 31
c 26611 25074 21
c 26611 1666 59
c 26611 25122 86
c 26611 785 16
c 26611 2028 29
c 26611 28372 45
c 26611 62 27
c 26611 39996 29
c 26611 34521 90
c 26611 3075 36
c 26611 7982 89
c 26611 25647 52
c 26611 27246 21
c 26611 831 23
c 26611 44876 91
c 26611 4712 16
c 26611 29736 4
c 26611 39817 22
c 26611 25 38
c 26611 37549 1
c 26611 7879 49
c 26611 2392 55
c 26611 43817 96
c 26611 31305 91
c 26611 31651 32
c 26611 8203 91
c 26611 4703 49
c 26611 28375 56
c 26611 26718 47
c 26611 39212 50
c 26611 27737 17
c 26611 41798 74
c 26611 26714 3
c 26611 43657 37
c 26611 6674 19
c 26611 4712 65
c 26611 40501 31
c 26611 26618 7
c 26611 32922 19
c 26611 27393 20
c 26611 1957 9
c 26611 8716 76
c 26611 30150 57
c 26612 27200 62
c 26612 4313 60
c 26612 27176 29
c 26612 18167 58
c 26612 27892 80
c 26612 26563 42
c 26612 10217 22
c 26612 2125 74
c 26612 2104 42
c 26612 27187 70
c 26612 17410 73
c 26612 25147 5
c 26612 25927 30
c 26612 38502 62
c 26612 27200 55
c 26612 39136 56
c 26612 26567 2
c 26612 36498 28
c 26612 25056 30
c 26612 26789 36
c 26612 7033 1
c 26612 31397 29
c 26612 7733 2
c 26612 4345 93
c 26614 1708 4
c 26614 27002 16
c 26614 4153 70
c 26614 11143 25
c 26614 8351 81
c 26614 25863 96
c 26614 1663 81
c 26614 36122 24
c 26614 7892 25
c 26614 33358 44
c 26614 42285 32
c 26614 17635 15
c 26614 30617 45
c 26614 25004 85
c 26614 25149 42
c 26614 1596 48
c 26614 8609 5
c 26614 43766 21
c 26614 25156 93
c 26615 2495 92
c 26615 32992 75
c 26615 8089 17
c 26615 32865 59
c 26615 28213 18
c 26615 28367 55
c 26615 26834 90
c 26615 35221 21
c 26615 43676 72
c 26615 25067 10
c 26615 1806 67
c 26615 2038 81
c 26615 25206 83
c 26615 35995 76
c 26615 45450 1
c 26615 2750 38
c 26615 25342 16
c 26615 39236 89
c 26617 43751 97
c 26617 1581 21
c 26617 15283 67
c 26617 4833 21
c 26617 39811 48
c 26617 27417 64
c 26617 40632 98
c 26617 29883 75
c 26617 17191 84
c 26617 26092 87
c 26617 37546 24
c 26617 33281 48
c 26617 11779 23
c 26617 31447 24
c 26617 32819 58
c 26617 26729 23
c 26617 3007 59
c 26617 29544 66
c 26617 27422 20
c 26617 26623 11
c 26618 15240 15
c 26618 12519 82
c 26618 44542 82
c 26618 29501 59
c 26618 39376 22
c 26618 36090 26
c 26618 14070 20
c 26618 45347 66
c 26618 32861 40
c 26618 33843 41
c 26618 11311 84
c 26618 14508 28
c 26618 7823 2
c 26618 36389 8
c 26620 26673 44
c 26620 658 52
c 26620 30556 8
c 26620 32979 51
c 26620 10163 55
c 26620 39156 34
c 26620 37919 92
c 26620 26889 71
c 26620 6299 93
c 26620 25192 70
c 26620 7871 22
c 26620 830 50
c 26620 29564 18
c 26620 20565 89
c 26621 472 24
c 26621 28517 25
c 26621 44491 92
c 26621 27066 78
c 26621 6536 93
c 26621 14064 46
c 26623 12227 73
c 26623 2675 95
c 26623 2141 6
c 26623 26745 49
c 26623 185 98
c 26623 25077 37
c 26623 23069 92
c 26623 27764 93
c 26623 120 35
c 26623 25068 35
c 26623 48846 74
c 26623 31305 91
c 26623 4748 80
c 26623 40129 80
c 26623 29785 32
c 26623 7816 58
c 26623 2381 17
c 26623 12789 64
c 26623 39562 16
c 26623 26815 46
c 26623 27551 9
c 26623 32378 7
c 26624 27102 87
c 26624 42984 87
c 26624 61 41
c 26624 21476 81
c 26624 33775 64
c 26624 32862 85
c 26624 15888 13
c 26624 32928 26
c 26624 29908 57
c 26624 208 38
c 26624 33658 62
c 26624 42207 75
c 26624 6464 54
c 26624 26600 50
c 26626 5360 73
c 26626 31418 52
c 26626 27308 2
c 26626 8446 99
c 26626 182 26
c 26626 25455 59
c 26626 2028 7
c 26626 10220 44
c 26626 8092 52
c 26626 37715 14
c 26626 39424 96
c 26626 26931 4
c 26626 27062 15
c 26626 29703 26
c 26626 7961 43
c 26627 5079 2
c 26627 36120 58
c 26627 26840 20
c 26627 31312 92
c 26627 2004 76
c 26627 25993 46
c 26627 1059 10
c 26629 1783 29
c 26629 25948 79
c 26629 2523 56
c 26629 28698 10
c 26629 25443 93
c 26629 40836 65
c 26629 25485 34
c 26629 39445 96
c 26629 21254 70
c 26629 9337 35
c 26630 886 77
c 26630 26806 47
c 26630 26627 98
c 26630 2517 85
c 26630 27721 50
c 26630 25702 62
c 26632 42630 81
c 26632 45560 38
c 26632 36128 36
c 26632 43 67
c 26632 34324 7
c 26633 38104 54
c 26633 43817 66
c 26633 45749 32
c 26633 39109 68
